# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Nov-2022","EQ","3,021.65","3,029.00","2,987.25","3,007.10","3,026.50","3,022.55","3,007.53","4,543.25","2,883.25","56,218","16,90,77,585.20","8,244"
"04-Nov-2022","EQ","2,977.00","3,024.00","2,960.25","2,975.35","3,004.25","3,007.10","2,995.70","4,543.25","2,883.25","1,12,898","33,82,08,999.15","12,206"
"03-Nov-2022","EQ","2,970.00","2,993.60","2,969.00","2,980.20","2,975.00","2,975.35","2,976.17","4,543.25","2,883.25","56,876","16,92,72,637.20","7,195"
"02-Nov-2022","EQ","2,929.90","2,999.00","2,924.25","2,921.35","2,983.90","2,980.20","2,959.27","4,543.25","2,883.25","1,84,041","54,46,26,934.15","16,164"
"01-Nov-2022","EQ","2,912.10","2,925.00","2,909.50","2,912.85","2,925.00","2,921.35","2,920.26","4,543.25","2,883.25","1,26,806","37,03,06,601.65","8,171"
"31-Oct-2022","EQ","2,900.00","2,923.95","2,892.85","2,892.90","2,920.00","2,912.85","2,915.67","4,543.25","2,883.25","64,732","18,87,36,930.55","7,061"
"28-Oct-2022","EQ","2,909.45","2,923.95","2,885.50","2,904.85","2,891.80","2,892.90","2,906.38","4,714.00","2,883.25","43,795","12,72,84,699.35","6,545"
"27-Oct-2022","EQ","2,920.50","2,921.45","2,883.25","2,915.00","2,905.00","2,904.85","2,898.36","4,714.00","2,883.25","1,02,897","29,82,32,641.65","11,621"
"25-Oct-2022","EQ","2,932.50","2,932.50","2,912.25","2,935.60","2,915.00","2,915.00","2,919.49","4,714.00","2,886.60","91,366","26,67,42,099.35","9,245"
"24-Oct-2022","EQ","2,949.00","2,950.00","2,925.05","2,916.80","2,938.00","2,935.60","2,935.40","4,714.00","2,886.60","10,019","2,94,09,796.40","1,650"
"21-Oct-2022","EQ","2,934.70","2,934.70","2,912.25","2,920.05","2,919.95","2,916.80","2,918.37","5,145.00","2,886.60","62,441","18,22,25,960.25","7,870"
"20-Oct-2022","EQ","2,895.00","2,936.90","2,886.60","2,955.50","2,920.00","2,920.05","2,919.61","5,145.00","2,886.60","1,27,944","37,35,45,988.40","11,905"
"19-Oct-2022","EQ","2,963.10","2,977.30","2,945.25","2,949.20","2,960.00","2,955.50","2,958.06","5,145.00","2,901.00","84,685","25,05,03,480.45","8,626"
"18-Oct-2022","EQ","2,955.00","2,978.75","2,940.25","2,940.25","2,945.25","2,949.20","2,952.40","5,145.00","2,901.00","98,240","29,00,44,085.00","10,423"
"17-Oct-2022","EQ","2,956.50","2,956.50","2,930.25","2,947.30","2,932.00","2,940.25","2,943.45","5,145.00","2,901.00","58,493","17,21,71,383.95","6,767"
"14-Oct-2022","EQ","2,974.95","2,985.00","2,942.25","2,929.95","2,944.10","2,947.30","2,966.93","5,145.00","2,901.00","77,922","23,11,89,167.60","9,796"
"13-Oct-2022","EQ","2,935.00","2,935.00","2,905.20","2,917.45","2,926.45","2,929.95","2,918.10","5,145.00","2,901.00","52,621","15,35,53,172.25","7,161"
"12-Oct-2022","EQ","2,901.00","2,947.00","2,901.00","2,909.15","2,929.00","2,917.45","2,924.31","5,145.00","2,901.00","99,300","29,03,84,229.60","11,233"
"11-Oct-2022","EQ","2,979.95","2,982.70","2,904.00","2,965.10","2,905.00","2,909.15","2,929.96","5,145.00","2,904.00","1,05,554","30,92,68,953.95","14,568"
"10-Oct-2022","EQ","2,942.00","2,983.95","2,925.75","2,968.00","2,969.00","2,965.10","2,966.51","5,145.00","2,909.90","83,613","24,80,38,653.80","9,651"
"07-Oct-2022","EQ","3,038.55","3,044.80","2,956.50","3,038.55","2,969.10","2,968.00","2,975.61","5,145.00","2,909.90","1,35,898","40,43,79,623.45","19,863"
"06-Oct-2022","EQ","3,019.00","3,055.00","2,998.05","2,995.20","3,039.00","3,038.55","3,029.94","5,145.00","2,909.90","91,589","27,75,09,235.75","11,501"
"04-Oct-2022","EQ","2,989.80","3,019.90","2,953.00","2,921.75","2,996.00","2,995.20","2,996.77","5,145.00","2,909.90","1,06,794","32,00,37,566.00","12,576"
"03-Oct-2022","EQ","2,985.00","2,996.95","2,909.90","2,982.50","2,930.00","2,921.75","2,951.07","5,145.00","2,909.90","66,371","19,58,65,550.95","9,867"
"30-Sep-2022","EQ","2,938.50","2,990.00","2,925.55","2,949.90","2,980.00","2,982.50","2,962.63","5,145.00","2,921.15","50,552","14,97,66,783.80","10,848"
"29-Sep-2022","EQ","2,985.00","2,985.00","2,927.85","2,949.90","2,954.00","2,949.90","2,944.29","5,145.00","2,921.15","86,801","25,55,66,961.90","11,625"
"28-Sep-2022","EQ","2,989.90","2,993.00","2,940.10","2,997.10","2,946.00","2,949.90","2,965.84","5,145.00","2,921.15","87,997","26,09,85,236.55","14,480"
"27-Sep-2022","EQ","2,990.00","3,020.00","2,962.25","2,955.45","3,004.55","2,997.10","2,990.18","5,145.00","2,921.15","71,022","21,23,68,460.55","10,283"
"26-Sep-2022","EQ","2,993.70","2,993.70","2,921.15","2,993.70","2,964.95","2,955.45","2,954.56","5,145.00","2,921.15","65,619","19,38,75,514.00","10,622"
"23-Sep-2022","EQ","3,010.10","3,046.00","2,987.10","3,010.10","2,991.40","2,993.70","3,008.63","5,145.00","2,950.00","64,776","19,48,86,996.90","11,731"
"22-Sep-2022","EQ","3,010.00","3,030.00","2,990.45","3,013.00","3,015.00","3,010.10","3,006.17","5,145.00","2,950.00","48,473","14,57,18,078.90","8,872"
"21-Sep-2022","EQ","3,025.40","3,040.50","3,000.05","3,018.70","3,013.00","3,013.00","3,015.14","5,145.00","2,950.00","62,697","18,90,40,517.30","12,140"
"20-Sep-2022","EQ","3,028.00","3,049.00","3,010.00","2,999.35","3,016.05","3,018.70","3,035.46","5,145.00","2,950.00","88,726","26,93,23,974.55","10,041"
"19-Sep-2022","EQ","3,047.90","3,057.95","2,992.30","3,036.50","2,999.95","2,999.35","3,017.25","5,145.00","2,950.00","1,04,666","31,58,03,879.00","12,413"
"16-Sep-2022","EQ","3,115.00","3,115.05","3,025.00","3,109.70","3,042.45","3,036.50","3,050.77","5,145.00","2,950.00","1,64,868","50,29,73,812.50","20,341"
"15-Sep-2022","EQ","3,156.70","3,156.70","3,096.70","3,140.20","3,114.95","3,109.70","3,116.25","5,145.00","2,950.00","60,425","18,82,99,376.35","8,152"
"14-Sep-2022","EQ","3,160.00","3,175.00","3,125.00","3,204.95","3,138.90","3,140.20","3,153.34","5,145.00","2,950.00","92,285","29,10,05,598.55","11,436"
"13-Sep-2022","EQ","3,238.70","3,238.70","3,192.70","3,208.50","3,211.00","3,204.95","3,209.08","5,145.00","2,950.00","51,166","16,41,95,855.25","6,189"
"12-Sep-2022","EQ","3,190.00","3,220.00","3,180.00","3,171.95","3,211.90","3,208.50","3,205.51","5,145.00","2,950.00","84,569","27,10,86,602.50","11,724"
"09-Sep-2022","EQ","3,168.00","3,190.00","3,108.85","3,140.00","3,164.45","3,171.95","3,149.50","5,145.00","2,950.00","1,03,349","32,54,97,167.40","13,367"
"08-Sep-2022","EQ","3,092.00","3,168.00","3,092.00","3,074.65","3,143.45","3,140.00","3,142.39","5,145.00","2,950.00","1,00,885","31,70,19,838.15","13,678"
"07-Sep-2022","EQ","3,090.00","3,101.80","3,064.25","3,091.80","3,075.90","3,074.65","3,077.82","5,145.00","2,950.00","1,60,666","49,45,01,412.50","12,217"
"06-Sep-2022","EQ","3,144.00","3,144.05","3,077.15","3,123.55","3,096.00","3,091.80","3,093.60","5,145.00","2,950.00","1,02,043","31,56,80,412.05","10,709"
"05-Sep-2022","EQ","3,148.00","3,174.00","3,115.00","3,147.70","3,116.80","3,123.55","3,143.26","5,145.00","2,950.00","61,418","19,30,52,987.50","9,596"
"02-Sep-2022","EQ","3,136.10","3,160.00","3,116.40","3,104.05","3,148.55","3,147.70","3,141.07","5,145.00","2,950.00","42,039","13,20,47,628.75","6,552"
"01-Sep-2022","EQ","3,169.00","3,178.65","3,097.20","3,169.85","3,114.00","3,104.05","3,120.63","5,145.00","2,950.00","1,11,906","34,92,17,486.65","17,101"
"30-Aug-2022","EQ","3,167.60","3,184.30","3,158.50","3,154.15","3,174.00","3,169.85","3,169.79","5,145.00","2,950.00","1,09,110","34,58,56,317.90","9,688"
"29-Aug-2022","EQ","3,189.05","3,209.90","3,140.00","3,229.25","3,153.90","3,154.15","3,177.34","5,145.00","2,950.00","1,70,257","54,09,65,107.30","10,527"
"26-Aug-2022","EQ","3,226.90","3,259.00","3,218.00","3,221.80","3,228.80","3,229.25","3,235.76","5,145.00","2,950.00","53,770","17,39,86,699.95","5,431"
"25-Aug-2022","EQ","3,259.80","3,262.00","3,216.00","3,242.70","3,225.00","3,221.80","3,244.23","5,145.00","2,950.00","40,800","13,23,64,518.30","4,923"
"24-Aug-2022","EQ","3,250.00","3,266.30","3,201.00","3,249.15","3,240.00","3,242.70","3,238.36","5,145.00","2,950.00","28,565","9,25,03,749.80","5,405"
"23-Aug-2022","EQ","3,266.00","3,287.25","3,246.00","3,288.30","3,250.00","3,249.15","3,256.30","5,145.00","2,950.00","57,951","18,87,05,969.95","7,885"
"22-Aug-2022","EQ","3,334.90","3,334.90","3,272.00","3,338.10","3,279.85","3,288.30","3,292.34","5,145.00","2,950.00","53,666","17,66,86,631.60","7,831"
"19-Aug-2022","EQ","3,351.00","3,375.00","3,325.10","3,347.70","3,339.00","3,338.10","3,347.92","5,145.00","2,950.00","52,683","17,63,78,368.85","7,517"
"18-Aug-2022","EQ","3,375.00","3,379.90","3,326.05","3,371.30","3,350.05","3,347.70","3,346.70","5,145.00","2,950.00","62,023","20,75,72,563.85","11,148"
"17-Aug-2022","EQ","3,359.30","3,389.00","3,333.85","3,341.85","3,367.00","3,371.30","3,369.16","5,145.00","2,950.00","55,222","18,60,52,013.50","8,789"
"16-Aug-2022","EQ","3,399.90","3,399.90","3,334.95","3,377.70","3,352.00","3,341.85","3,363.46","5,145.00","2,950.00","51,581","17,34,90,440.95","7,851"
"12-Aug-2022","EQ","3,412.00","3,412.00","3,356.00","3,408.30","3,375.00","3,377.70","3,375.11","5,145.00","2,950.00","48,279","16,29,46,836.45","8,406"
"11-Aug-2022","EQ","3,358.20","3,419.45","3,345.00","3,337.60","3,406.00","3,408.30","3,394.98","5,145.00","2,950.00","99,926","33,92,46,316.10","16,145"
